15200, +2.0186e-08, +3.3881e-04, +5.8607e-06, +8.4000e-03, 0.000000e+00, 6.689810e-04, -2.005735e-03, -2.558612e-06,
15300, +2.0067e-08, +3.3683e-04, +5.8447e-06, +8.3498e-03, 0.000000e+00, 6.689280e-04, -2.005835e-03, -2.556403e-06,
15400, +1.9950e-08, +3.3487e-04, +5.8287e-06, +8.2997e-03, 0.000000e+00, 6.688755e-04, -2.005934e-03, -2.554210e-06,
15500, +1.9833e-08, +3.3291e-04, +5.8128e-06, +8.2499e-03, 0.000000e+00, 6.688234e-04, -2.006033e-03, -2.552032e-06,
15600, +1.9716e-08, +3.3096e-04, +5.7971e-06, +8.2003e-03, 0.000000e+00, 6.687717e-04, -2.006131e-03, -2.549870e-06,
15700, +1.9600e-08, +3.2902e-04, +5.7813e-06, +8.1510e-03, 0.000000e+00, 6.687204e-04, -2.006229e-03, -2.547723e-06,
15800, +1.9484e-08, +3.2708e-04, +5.7654e-06, +8.1018e-03, 0.000000e+00, 6.686695e-04, -2.006326e-03, -2.545592e-06,
15900, +1.9369e-08, +3.2516e-04, +5.7495e-06, +8.0529e-03, 0.000000e+00, 6.686190e-04, -2.006422e-03, -2.543475e-06,
16000, +1.9255e-08, +3.2324e-04, +5.7334e-06, +8.0042e-03, 0.000000e+00, 6.685689e-04, -2.006518e-03, -2.541374e-06,
16100, +1.9141e-08, +3.2133e-04, +5.7173e-06, +7.9558e-03, 0.000000e+00, 6.685193e-04, -2.006614e-03, -2.539288e-06,
16200, +1.9028e-08, +3.1944e-04, +5.7012e-06, +7.9076e-03, 0.000000e+00, 6.684700e-04, -2.006708e-03, -2.537217e-06,
16300, +1.8915e-08, +3.1755e-04, +5.6850e-06, +7.8596e-03, 0.000000e+00, 6.684211e-04, -2.006803e-03, -2.535160e-06,
16400, +1.8803e-08, +3.1566e-04, +5.6688e-06, +7.8118e-03, 0.000000e+00, 6.683726e-04, -2.006896e-03, -2.533119e-06,
16500, +1.8691e-08, +3.1379e-04, +5.6525e-06, +7.7643e-03, 0.000000e+00, 6.683245e-04, -2.006989e-03, -2.531091e-06,
16600, +1.8580e-08, +3.1193e-04, +5.6360e-06, +7.7170e-03, 0.000000e+00, 6.682767e-04, -2.007082e-03, -2.529079e-06,
16700, +1.8469e-08, +3.1007e-04, +5.6196e-06, +7.6699e-03, 0.000000e+00, 6.682294e-04, -2.007174e-03, -2.527080e-06,
16800, +1.8359e-08, +3.0822e-04, +5.6030e-06, +7.6231e-03, 0.000000e+00, 6.681824e-04, -2.007265e-03, -2.525096e-06,
16900, +1.8250e-08, +3.0638e-04, +5.5863e-06, +7.5764e-03, 0.000000e+00, 6.681358e-04, -2.007356e-03, -2.523126e-06,
17000, +1.8140e-08, +3.0455e-04, +5.5695e-06, +7.5300e-03, 0.000000e+00, 6.680896e-04, -2.007447e-03, -2.521171e-06,
17100, +1.8032e-08, +3.0273e-04, +5.5529e-06, +7.4838e-03, 0.000000e+00, 6.680437e-04, -2.007536e-03, -2.519229e-06,
17200, +1.7924e-08, +3.0092e-04, +5.5363e-06, +7.4378e-03, 0.000000e+00, 6.679982e-04, -2.007626e-03, -2.517301e-06,
17300, +1.7816e-08, +2.9911e-04, +5.5197e-06, +7.3921e-03, 0.000000e+00, 6.679531e-04, -2.007715e-03, -2.515387e-06,
17400, +1.7709e-08, +2.9731e-04, +5.5031e-06, +7.3465e-03, 0.000000e+00, 6.679083e-04, -2.007803e-03, -2.513486e-06,
17500, +1.7602e-08, +2.9552e-04, +5.4862e-06, +7.3012e-03, 0.000000e+00, 6.678639e-04, -2.007891e-03, -2.511599e-06,
17600, +1.7496e-08, +2.9374e-04, +5.4696e-06, +7.2561e-03, 0.000000e+00, 6.678199e-04, -2.007978e-03, -2.509726e-06,
17700, +1.7390e-08, +2.9197e-04, +5.4535e-06, +7.2112e-03, 0.000000e+00, 6.677762e-04, -2.008065e-03, -2.507866e-06,
17800, +1.7285e-08, +2.9020e-04, +5.4375e-06, +7.1665e-03, 0.000000e+00, 6.677328e-04, -2.008152e-03, -2.506019e-06,
17900, +1.7180e-08, +2.8844e-04, +5.4210e-06, +7.1220e-03, 0.000000e+00, 6.676898e-04, -2.008237e-03, -2.504186e-06,
18000, +1.7076e-08, +2.8670e-04, +5.4041e-06, +7.0778e-03, 0.000000e+00, 6.676471e-04, -2.008323e-03, -2.502365e-06,
18100, +1.6972e-08, +2.8495e-04, +5.3874e-06, +7.0338e-03, 0.000000e+00, 6.676048e-04, -2.008407e-03, -2.500558e-06,
18200, +1.6869e-08, +2.8322e-04, +5.3710e-06, +6.9901e-03, 0.000000e+00, 6.675629e-04, -2.008492e-03, -2.498764e-06,
18300, +1.6767e-08, +2.8150e-04, +5.3546e-06, +6.9465e-03, 0.000000e+00, 6.675212e-04, -2.008575e-03, -2.496983e-06,
18400, +1.6664e-08, +2.7978e-04, +5.3382e-06, +6.9030e-03, 0.000000e+00, 6.674799e-04, -2.008658e-03, -2.495214e-06,
18500, +1.6562e-08, +2.7807e-04, +5.3214e-06, +6.8598e-03, 0.000000e+00, 6.674389e-04, -2.008741e-03, -2.493458e-06,
18600, +1.6461e-08, +2.7637e-04, +5.3043e-06, +6.8168e-03, 0.000000e+00, 6.673983e-04, -2.008823e-03, -2.491715e-06,
18700, +1.6361e-08, +2.7468e-04, +5.2870e-06, +6.7741e-03, 0.000000e+00, 6.673580e-04, -2.008905e-03, -2.489984e-06,
18800, +1.6260e-08, +2.7299e-04, +5.2696e-06, +6.7316e-03, 0.000000e+00, 6.673180e-04, -2.008986e-03, -2.488266e-06,
18900, +1.6161e-08, +2.7132e-04, +5.2521e-06, +6.6893e-03, 0.000000e+00, 6.672783e-04, -2.009067e-03, -2.486560e-06,
19000, +1.6062e-08, +2.6965e-04, +5.2346e-06, +6.6472e-03, 0.000000e+00, 6.672390e-04, -2.009147e-03, -2.484866e-06,
19100, +1.5963e-08, +2.6798e-04, +5.2170e-06, +6.6053e-03, 0.000000e+00, 6.671999e-04, -2.009227e-03, -2.483184e-06,
19200, +1.5864e-08, +2.6633e-04, +5.1993e-06, +6.5636e-03, 0.000000e+00, 6.671612e-04, -2.009306e-03, -2.481515e-06,
19300, +1.5766e-08, +2.6468e-04, +5.1816e-06, +6.5221e-03, 0.000000e+00, 6.671228e-04, -2.009385e-03, -2.479857e-06,
19400, +1.5670e-08, +2.6307e-04, +5.1654e-06, +6.4811e-03, 0.000000e+00, 6.670847e-04, -2.009463e-03, -2.478212e-06,
19500, +1.5572e-08, +2.6143e-04, +5.1514e-06, +6.4398e-03, 0.000000e+00, 6.670469e-04, -2.009540e-03, -2.476578e-06,
19600, +1.5473e-08, +2.5980e-04, +5.1369e-06, +6.3982e-03, 0.000000e+00, 6.670095e-04, -2.009617e-03, -2.474956e-06,
19700, +1.5375e-08, +2.5817e-04, +5.1215e-06, +6.3568e-03, 0.000000e+00, 6.669723e-04, -2.009694e-03, -2.473346e-06,
19800, +1.5278e-08, +2.5655e-04, +5.1055e-06, +6.3157e-03, 0.000000e+00, 6.669354e-04, -2.009770e-03, -2.471748e-06,
19900, +1.5182e-08, +2.5493e-04, +5.0892e-06, +6.2749e-03, 0.000000e+00, 6.668988e-04, -2.009846e-03, -2.470161e-06,
0, +1.5112e-08, +2.5332e-04, +5.0812e-06, +6.2409e-03, 0.000000e+00, 6.668626e-04, -2.009921e-03, -2.468585e-06,
100, +1.4990e-08, +2.5172e-04, +5.0555e-06, +6.1938e-03, 0.000000e+00, 6.668266e-04, -2.009995e-03, -2.467021e-06,
200, +1.4896e-08, +2.5013e-04, +5.0373e-06, +6.1537e-03, 0.000000e+00, 6.667909e-04, -2.010070e-03, -2.465468e-06,
300, +1.4802e-08, +2.4854e-04, +5.0195e-06, +6.1138e-03, 0.000000e+00, 6.667555e-04, -2.010143e-03, -2.463926e-06,
400, +1.4708e-08, +2.4697e-04, +5.0017e-06, +6.0741e-03, 0.000000e+00, 6.667204e-04, -2.010217e-03, -2.462396e-06,
500, +1.4614e-08, +2.4540e-04, +4.9837e-06, +6.0346e-03, 0.000000e+00, 6.666855e-04, -2.010289e-03, -2.460877e-06,
600, +1.4522e-08, +2.4384e-04, +4.9656e-06, +5.9953e-03, 0.000000e+00, 6.666510e-04, -2.010362e-03, -2.459369e-06,
700, +1.4429e-08, +2.4229e-04, +4.9475e-06, +5.9562e-03, 0.000000e+00, 6.666167e-04, -2.010434e-03, -2.457871e-06,
800, +1.4337e-08, +2.4075e-04, +4.9290e-06, +5.9173e-03, 0.000000e+00, 6.665827e-04, -2.010505e-03, -2.456385e-06,
900, +1.4246e-08, +2.3921e-04, +4.9100e-06, +5.8787e-03, 0.000000e+00, 6.665490e-04, -2.010576e-03, -2.454909e-06,
1000, +1.4155e-08, +2.3768e-04, +4.8907e-06, +5.8403e-03, 0.000000e+00, 6.665156e-04, -2.010647e-03, -2.453444e-06,
1100, +1.4065e-08, +2.3617e-04, +4.8717e-06, +5.8022e-03, 0.000000e+00, 6.664824e-04, -2.010717e-03, -2.451990e-06,
1200, +1.3975e-08, +2.3466e-04, +4.8531e-06, +5.7642e-03, 0.000000e+00, 6.664495e-04, -2.010787e-03, -2.450547e-06,
1300, +1.3885e-08, +2.3315e-04, +4.8342e-06, +5.7264e-03, 0.000000e+00, 6.664169e-04, -2.010856e-03, -2.449114e-06,
1400, +1.3796e-08, +2.3166e-04, +4.8149e-06, +5.6888e-03, 0.000000e+00, 6.663845e-04, -2.010925e-03, -2.447691e-06,
1500, +1.3707e-08, +2.3017e-04, +4.7960e-06, +5.6514e-03, 0.000000e+00, 6.663524e-04, -2.010993e-03, -2.446279e-06,
1600, +1.3619e-08, +2.2869e-04, +4.7781e-06, +5.6143e-03, 0.000000e+00, 6.663206e-04, -2.011061e-03, -2.444877e-06,
1700, +1.3532e-08, +2.2722e-04, +4.7605e-06, +5.5772e-03, 0.000000e+00, 6.662890e-04, -2.011129e-03, -2.443485e-06,
1800, +1.3444e-08, +2.2576e-04, +4.7426e-06, +5.5403e-03, 0.000000e+00, 6.662577e-04, -2.011196e-03, -2.442104e-06,
1900, +1.3357e-08, +2.2430e-04, +4.7245e-06, +5.5037e-03, 0.000000e+00, 6.662266e-04, -2.011262e-03, -2.440732e-06,
2000, +1.3271e-08, +2.2285e-04, +4.7061e-06, +5.4674e-03, 0.000000e+00, 6.661958e-04, -2.011328e-03, -2.439371e-06,
2100, +1.3186e-08, +2.2142e-04, +4.6873e-06, +5.4313e-03, 0.000000e+00, 6.661653e-04, -2.011394e-03, -2.438019e-06,
2200, +1.3101e-08, +2.1999e-04, +4.6683e-06, +5.3954e-03, 0.000000e+00, 6.661350e-04, -2.011459e-03, -2.436678e-06,
2300, +1.3016e-08, +2.1856e-04, +4.6494e-06, +5.3598e-03, 0.000000e+00, 6.661049e-04, -2.011524e-03, -2.435346e-06,
2400, +1.2932e-08, +2.1715e-04, +4.6305e-06, +5.3243e-03, 0.000000e+00, 6.660751e-04, -2.011589e-03, -2.434024e-06,
2500, +1.2845e-08, +2.1574e-04, +4.6117e-06, +5.2884e-03, 0.000000e+00, 6.660455e-04, -2.011653e-03, -2.432712e-06,
2600, +1.2760e-08, +2.1434e-04, +4.5950e-06, +5.2528e-03, 0.000000e+00, 6.660162e-04, -2.011716e-03, -2.431409e-06,
2700, +1.2676e-08, +2.1294e-04, +4.5783e-06, +5.2175e-03, 0.000000e+00, 6.659871e-04, -2.011780e-03, -2.430116e-06,
2800, +1.2592e-08, +2.1154e-04, +4.5611e-06, +5.1824e-03, 0.000000e+00, 6.659583e-04, -2.011842e-03, -2.428832e-06,
2900, +1.2509e-08, +2.1015e-04, +4.5434e-06, +5.1476e-03, 0.000000e+00, 6.659297e-04, -2.011905e-03, -2.427558e-06,
3000, +1.2427e-08, +2.0877e-04, +4.5256e-06, +5.1128e-03, 0.000000e+00, 6.659013e-04, -2.011966e-03, -2.426294e-06,
3100, +1.2345e-08, +2.0739e-04, +4.5075e-06, +5.0783e-03, 0.000000e+00, 6.658732e-04, -2.012028e-03, -2.425038e-06,
3200, +1.2265e-08, +2.0602e-04, +4.4892e-06, +5.0441e-03, 0.000000e+00, 6.658453e-04, -2.012089e-03, -2.423792e-06,
3300, +1.2184e-08, +2.0466e-04, +4.4709e-06, +5.0100e-03, 0.000000e+00, 6.658176e-04, -2.012150e-03, -2.422555e-06,
3400, +1.2105e-08, +2.0330e-04, +4.4526e-06, +4.9761e-03, 0.000000e+00, 6.657901e-04, -2.012210e-03, -2.421327e-06,
3500, +1.2025e-08, +2.0196e-04, +4.4343e-06, +4.9424e-03, 0.000000e+00, 6.657629e-04, -2.012270e-03, -2.420108e-06,
3600, +1.1946e-08, +2.0062e-04, +4.4158e-06, +4.9089e-03, 0.000000e+00, 6.657359e-04, -2.012330e-03, -2.418898e-06,
3700, +1.1867e-08, +1.9929e-04, +4.3973e-06, +4.8756e-03, 0.000000e+00, 6.657092e-04, -2.012389e-03, -2.417697e-06,
3800, +1.1789e-08, +1.9796e-04, +4.3788e-06, +4.8425e-03, 0.000000e+00, 6.656826e-04, -2.012448e-03, -2.416505e-06,
3900, +1.1713e-08, +1.9665e-04, +4.3631e-06, +4.8099e-03, 0.000000e+00, 6.656563e-04, -2.012507e-03, -2.415322e-06,
4000, +1.1636e-08, +1.9534e-04, +4.3459e-06, +4.7770e-03, 0.000000e+00, 6.656302e-04, -2.012565e-03, -2.414147e-06,
4100, +1.1558e-08, +1.9403e-04, +4.3275e-06, +4.7444e-03, 0.000000e+00, 6.656043e-04, -2.012622e-03, -2.412981e-06,
4200, +1.1481e-08, +1.9273e-04, +4.3089e-06, +4.7120e-03, 0.000000e+00, 6.655786e-04, -2.012679e-03, -2.411824e-06,
4300, +1.1404e-08, +1.9144e-04, +4.2903e-06, +4.6798e-03, 0.000000e+00, 6.655531e-04, -2.012736e-03, -2.410676e-06,
4400, +1.1327e-08, +1.9015e-04, +4.2716e-06, +4.6477e-03, 0.000000e+00, 6.655278e-04, -2.012793e-03, -2.409535e-06,
4500, +1.1250e-08, +1.8887e-04, +4.2530e-06, +4.6158e-03, 0.000000e+00, 6.655028e-04, -2.012849e-03, -2.408404e-06,
4600, +1.1174e-08, +1.8760e-04, +4.2342e-06, +4.5840e-03, 0.000000e+00, 6.654780e-04, -2.012904e-03, -2.407281e-06,
4700, +1.1098e-08, +1.8633e-04, +4.2154e-06, +4.5524e-03, 0.000000e+00, 6.654533e-04, -2.012960e-03, -2.406166e-06,
4800, +1.1023e-08, +1.8507e-04, +4.1968e-06, +4.5210e-03, 0.000000e+00, 6.654289e-04, -2.013015e-03, -2.405059e-06,
4900, +1.0949e-08, +1.8382e-04, +4.1782e-06, +4.4898e-03, 0.000000e+00, 6.654047e-04, -2.013069e-03, -2.403961e-06,
5000, +1.0875e-08, +1.8257e-04, +4.1594e-06, +4.4588e-03, 0.000000e+00, 6.653806e-04, -2.013123e-03, -2.402871e-06,
5100, +1.0801e-08, +1.8133e-04, +4.1403e-06, +4.4279e-03, 0.000000e+00, 6.653568e-04, -2.013176e-03, -2.401790e-06,
5200, +1.0727e-08, +1.8010e-04, +4.1211e-06, +4.3972e-03, 0.000000e+00, 6.653332e-04, -2.013230e-03, -2.400716e-06,
5300, +1.0655e-08, +1.7888e-04, +4.1019e-06, +4.3667e-03, 0.000000e+00, 6.653097e-04, -2.013282e-03, -2.399650e-06,
5400, +1.0582e-08, +1.7766e-04, +4.0829e-06, +4.3364e-03, 0.000000e+00, 6.652865e-04, -2.013335e-03, -2.398592e-06,
5500, +1.0510e-08, +1.7645e-04, +4.0641e-06, +4.3062e-03, 0.000000e+00, 6.652635e-04, -2.013387e-03, -2.397543e-06,
5600, +1.0439e-08, +1.7525e-04, +4.0478e-06, +4.2763e-03, 0.000000e+00, 6.652406e-04, -2.013439e-03, -2.396501e-06,
5700, +1.0368e-08, +1.7405e-04, +4.0267e-06, +4.2466e-03, 0.000000e+00, 6.652180e-04, -2.013491e-03, -2.395467e-06,
5800, +1.0297e-08, +1.7287e-04, +4.0066e-06, +4.2169e-03, 0.000000e+00, 6.651955e-04, -2.013542e-03, -2.394440e-06,
5900, +1.0228e-08, +1.7168e-04, +3.9867e-06, +4.1875e-03, 0.000000e+00, 6.651732e-04, -2.013592e-03, -2.393422e-06,
6000, +1.0158e-08, +1.7051e-04, +3.9670e-06, +4.1583e-03, 0.000000e+00, 6.651511e-04, -2.013643e-03, -2.392411e-06,
6100, +1.0089e-08, +1.6934e-04, +3.9474e-06, +4.1292e-03, 0.000000e+00, 6.651292e-04, -2.013693e-03, -2.391407e-06,
6200, +1.0021e-08, +1.6817e-04, +3.9279e-06, +4.1002e-03, 0.000000e+00, 6.651075e-04, -2.013743e-03, -2.390411e-06,
6300, +9.9520e-09, +1.6701e-04, +3.9086e-06, +4.0714e-03, 0.000000e+00, 6.650859e-04, -2.013792e-03, -2.389423e-06,
6400, +9.8836e-09, +1.6585e-04, +3.8893e-06, +4.0427e-03, 0.000000e+00, 6.650645e-04, -2.013841e-03, -2.388442e-06,
6500, +9.8154e-09, +1.6471e-04, +3.8702e-06, +4.0142e-03, 0.000000e+00, 6.650434e-04, -2.013890e-03, -2.387469e-06,
6600, +9.7475e-09, +1.6356e-04, +3.8510e-06, +3.9858e-03, 0.000000e+00, 6.650223e-04, -2.013938e-03, -2.386502e-06,
6700, +9.6799e-09, +1.6243e-04, +3.8318e-06, +3.9577e-03, 0.000000e+00, 6.650015e-04, -2.013986e-03, -2.385543e-06,
6800, +9.6125e-09, +1.6130e-04, +3.8126e-06, +3.9296e-03, 0.000000e+00, 6.649809e-04, -2.014034e-03, -2.384592e-06,
6900, +9.5456e-09, +1.6017e-04, +3.7937e-06, +3.9018e-03, 0.000000e+00, 6.649604e-04, -2.014081e-03, -2.383647e-06,
7000, +9.4790e-09, +1.5905e-04, +3.7751e-06, +3.8741e-03, 0.000000e+00, 6.649401e-04, -2.014129e-03, -2.382710e-06,
7100, +9.4126e-09, +1.5794e-04, +3.7565e-06, +3.8465e-03, 0.000000e+00, 6.649199e-04, -2.014175e-03, -2.381780e-06,
7200, +9.3466e-09, +1.5684e-04, +3.7383e-06, +3.8190e-03, 0.000000e+00, 6.648999e-04, -2.014222e-03, -2.380857e-06,
7300, +9.2810e-09, +1.5574e-04, +3.7193e-06, +3.7918e-03, 0.000000e+00, 6.648801e-04, -2.014268e-03, -2.379941e-06,
7400, +9.2159e-09, +1.5465e-04, +3.7003e-06, +3.7647e-03, 0.000000e+00, 6.648605e-04, -2.014314e-03, -2.379031e-06,
7500, +9.1513e-09, +1.5356e-04, +3.6814e-06, +3.7378e-03, 0.000000e+00, 6.648410e-04, -2.014359e-03, -2.378129e-06,
7600, +9.0872e-09, +1.5248e-04, +3.6626e-06, +3.7111e-03, 0.000000e+00, 6.648217e-04, -2.014404e-03, -2.377234e-06,
7700, +9.0232e-09, +1.5141e-04, +3.6439e-06, +3.6845e-03, 0.000000e+00, 6.648026e-04, -2.014449e-03, -2.376345e-06,
7800, +8.9598e-09, +1.5035e-04, +3.6252e-06, +3.6581e-03, 0.000000e+00, 6.647836e-04, -2.014493e-03, -2.375463e-06,
7900, +8.8967e-09, +1.4929e-04, +3.6066e-06, +3.6319e-03, 0.000000e+00, 6.647648e-04, -2.014537e-03, -2.374588e-06,
8000, +8.8339e-09, +1.4823e-04, +3.5881e-06, +3.6058e-03, 0.000000e+00, 6.647461e-04, -2.014580e-03, -2.373720e-06,
8100, +8.7715e-09, +1.4719e-04, +3.5697e-06, +3.5799e-03, 0.000000e+00, 6.647276e-04, -2.014624e-03, -2.372858e-06,
8200, +8.7093e-09, +1.4614e-04, +3.5512e-06, +3.5541e-03, 0.000000e+00, 6.647092e-04, -2.014667e-03, -2.372003e-06,
8300, +8.6476e-09, +1.4511e-04, +3.5330e-06, +3.5285e-03, 0.000000e+00, 6.646910e-04, -2.014710e-03, -2.371154e-06,
8400, +8.5863e-09, +1.4408e-04, +3.5149e-06, +3.5030e-03, 0.000000e+00, 6.646730e-04, -2.014752e-03, -2.370312e-06,
8500, +8.5252e-09, +1.4306e-04, +3.4966e-06, +3.4777e-03, 0.000000e+00, 6.646551e-04, -2.014794e-03, -2.369476e-06,
8600, +8.4646e-09, +1.4204e-04, +3.4784e-06, +3.4525e-03, 0.000000e+00, 6.646374e-04, -2.014836e-03, -2.368647e-06,
8700, +8.4044e-09, +1.4103e-04, +3.4602e-06, +3.4275e-03, 0.000000e+00, 6.646198e-04, -2.014878e-03, -2.367824e-06,
8800, +8.3446e-09, +1.4003e-04, +3.4421e-06, +3.4027e-03, 0.000000e+00, 6.646024e-04, -2.014919e-03, -2.367007e-06,
8900, +8.2852e-09, +1.3903e-04, +3.4240e-06, +3.3781e-03, 0.000000e+00, 6.645851e-04, -2.014960e-03, -2.366197e-06,
9000, +8.2260e-09, +1.3804e-04, +3.4061e-06, +3.3535e-03, 0.000000e+00, 6.645679e-04, -2.015001e-03, -2.365393e-06,
9100, +8.1672e-09, +1.3706e-04, +3.3883e-06, +3.3292e-03, 0.000000e+00, 6.645509e-04, -2.015041e-03, -2.364595e-06,
9200, +8.1086e-09, +1.3608e-04, +3.3571e-06, +3.3049e-03, 0.000000e+00, 6.645341e-04, -2.015081e-03, -2.363803e-06,
9300, +8.0508e-09, +1.3510e-04, +3.3378e-06, +3.2810e-03, 0.000000e+00, 6.645174e-04, -2.015121e-03, -2.363017e-06,
9400, +7.9930e-09, +1.3414e-04, +3.3182e-06, +3.2571e-03, 0.000000e+00, 6.645008e-04, -2.015160e-03, -2.362237e-06,
9500, +7.9356e-09, +1.3318e-04, +3.2988e-06, +3.2334e-03, 0.000000e+00, 6.644844e-04, -2.015200e-03, -2.361463e-06,
9600, +7.8788e-09, +1.3223e-04, +3.2798e-06, +3.2099e-03, 0.000000e+00, 6.644681e-04, -2.015239e-03, -2.360695e-06,
9700, +7.8224e-09, +1.3128e-04, +3.2611e-06, +3.1865e-03, 0.000000e+00, 6.644519e-04, -2.015277e-03, -2.359933e-06,
9800, +7.7664e-09, +1.3033e-04, +3.2425e-06, +3.1633e-03, 0.000000e+00, 6.644359e-04, -2.015316e-03, -2.359177e-06,
9900, +7.7107e-09, +1.2940e-04, +3.2241e-06, +3.1402e-03, 0.000000e+00, 6.644201e-04, -2.015354e-03, -2.358427e-06,
10000, +7.6552e-09, +1.2846e-04, +3.2059e-06, +3.1172e-03, 0.000000e+00, 6.644043e-04, -2.015392e-03, -2.357682e-06,
10100, +7.6001e-09, +1.2753e-04, +3.1878e-06, +3.0943e-03, 0.000000e+00, 6.643887e-04, -2.015430e-03, -2.356943e-06,
10200, +7.5452e-09, +1.2661e-04, +3.1698e-06, +3.0716e-03, 0.000000e+00, 6.643733e-04, -2.015467e-03, -2.356210e-06,
10300, +7.4906e-09, +1.2569e-04, +3.1519e-06, +3.0489e-03, 0.000000e+00, 6.643579e-04, -2.015504e-03, -2.355483e-06,
10400, +7.4363e-09, +1.2477e-04, +3.1341e-06, +3.0265e-03, 0.000000e+00, 6.643427e-04, -2.015541e-03, -2.354761e-06,
10500, +7.3824e-09, +1.2387e-04, +3.1163e-06, +3.0041e-03, 0.000000e+00, 6.643276e-04, -2.015577e-03, -2.354045e-06,
10600, +7.3287e-09, +1.2296e-04, +3.0986e-06, +2.9819e-03, 0.000000e+00, 6.643127e-04, -2.015614e-03, -2.353334e-06,
10700, +7.2754e-09, +1.2206e-04, +3.0811e-06, +2.9598e-03, 0.000000e+00, 6.642979e-04, -2.015650e-03, -2.352629e-06,
10800, +7.2225e-09, +1.2117e-04, +3.0635e-06, +2.9378e-03, 0.000000e+00, 6.642832e-04, -2.015685e-03, -2.351929e-06,
10900, +7.1699e-09, +1.2028e-04, +3.0461e-06, +2.9159e-03, 0.000000e+00, 6.642686e-04, -2.015721e-03, -2.351235e-06,
11000, +7.1177e-09, +1.1940e-04, +3.0287e-06, +2.8942e-03, 0.000000e+00, 6.642542e-04, -2.015756e-03, -2.350546e-06,
11100, +7.0658e-09, +1.1852e-04, +3.0115e-06, +2.8726e-03, 0.000000e+00, 6.642399e-04, -2.015791e-03, -2.349862e-06,
11200, +7.0142e-09, +1.1765e-04, +2.9941e-06, +2.8512e-03, 0.000000e+00, 6.642257e-04, -2.015826e-03, -2.349184e-06,
11300, +6.9630e-09, +1.1678e-04, +2.9767e-06, +2.8299e-03, 0.000000e+00, 6.642116e-04, -2.015860e-03, -2.348511e-06,
11400, +6.9117e-09, +1.1592e-04, +2.9593e-06, +2.8085e-03, 0.000000e+00, 6.641977e-04, -2.015894e-03, -2.347843e-06,
11500, +6.8636e-09, +1.1506e-04, +2.9404e-06, +2.7882e-03, 0.000000e+00, 6.641838e-04, -2.015928e-03, -2.347181e-06,
11600, +6.8148e-09, +1.1420e-04, +2.9227e-06, +2.7681e-03, 0.000000e+00, 6.641701e-04, -2.015962e-03, -2.346524e-06,
11700, +6.7646e-09, +1.1335e-04, +2.9054e-06, +2.7478e-03, 0.000000e+00, 6.641565e-04, -2.015995e-03, -2.345871e-06,
11800, +6.7133e-09, +1.1251e-04, +2.8884e-06, +2.7275e-03, 0.000000e+00, 6.641430e-04, -2.016029e-03, -2.345224e-06,
11900, +6.6617e-09, +1.1167e-04, +2.8715e-06, +2.7072e-03, 0.000000e+00, 6.641297e-04, -2.016062e-03, -2.344582e-06,
12000, +6.6101e-09, +1.1084e-04, +2.8546e-06, +2.6869e-03, 0.000000e+00, 6.641164e-04, -2.016094e-03, -2.343945e-06,
12100, +6.5591e-09, +1.1001e-04, +2.8378e-06, +2.6667e-03, 0.000000e+00, 6.641033e-04, -2.016127e-03, -2.343313e-06,
12200, +6.5087e-09, +1.0919e-04, +2.8211e-06, +2.6465e-03, 0.000000e+00, 6.640903e-04, -2.016159e-03, -2.342686e-06,
12300, +6.4595e-09, +1.0837e-04, +2.8037e-06, +2.6265e-03, 0.000000e+00, 6.640774e-04, -2.016191e-03, -2.342064e-06,
12400, +6.4114e-09, +1.0756e-04, +2.7867e-06, +2.6067e-03, 0.000000e+00, 6.640646e-04, -2.016223e-03, -2.341446e-06,
12500, +6.3638e-09, +1.0676e-04, +2.7701e-06, +2.5869e-03, 0.000000e+00, 6.640519e-04, -2.016254e-03, -2.340834e-06,
12600, +6.3169e-09, +1.0596e-04, +2.7536e-06, +2.5673e-03, 0.000000e+00, 6.640394e-04, -2.016286e-03, -2.340226e-06,
12700, +6.2705e-09, +1.0516e-04, +2.7373e-06, +2.5478e-03, 0.000000e+00, 6.640269e-04, -2.016317e-03, -2.339623e-06,
12800, +6.2246e-09, +1.0438e-04, +2.7210e-06, +2.5283e-03, 0.000000e+00, 6.640145e-04, -2.016348e-03, -2.339025e-06,
12900, +6.1793e-09, +1.0359e-04, +2.7047e-06, +2.5090e-03, 0.000000e+00, 6.640023e-04, -2.016378e-03, -2.338431e-06,
13000, +6.1343e-09, +1.0281e-04, +2.6884e-06, +2.4898e-03, 0.000000e+00, 6.639902e-04, -2.016409e-03, -2.337843e-06,
13100, +6.0897e-09, +1.0204e-04, +2.6722e-06, +2.4708e-03, 0.000000e+00, 6.639781e-04, -2.016439e-03, -2.337258e-06,
13200, +6.0454e-09, +1.0127e-04, +2.6561e-06, +2.4519e-03, 0.000000e+00, 6.639662e-04, -2.016469e-03, -2.336679e-06,
13300, +6.0004e-09, +1.0052e-04, +2.6402e-06, +2.4329e-03, 0.000000e+00, 6.639544e-04, -2.016498e-03, -2.336104e-06,
13400, +5.9570e-09, +9.9760e-05, +2.6245e-06, +2.4144e-03, 0.000000e+00, 6.639426e-04, -2.016528e-03, -2.335533e-06,
13500, +5.9132e-09, +9.9006e-05, +2.6086e-06, +2.3959e-03, 0.000000e+00, 6.639310e-04, -2.016557e-03, -2.334967e-06,
