0, 1652, 4,
1.1523532341e+00, 2.0501284667e+02, -1.8771190676e-01, 2.6610428667e+05, 
1.1598470549e+00, 2.0136845929e+02, 2.9373076193e-01, 2.6760945681e+05, 
1.1594400724e+00, 2.0156973805e+02, -4.1424232748e-01, 2.6752897915e+05, 
1.1533329363e+00, 2.0462000144e+02, -4.7843995619e+00, 2.6633525427e+05, 
1.1537009360e+00, 2.0456807398e+02, 4.8695910946e+00, 2.6640893613e+05, 
1.1458014682e+00, 2.0833023872e+02, -4.0151567522e-01, 2.6484342401e+05, 
1.1501136627e+00, 2.0612642229e+02, 4.3547630093e-01, 2.6566754645e+05, 
1.1602894676e+00, 2.0127274467e+02, 1.0120545613e-01, 2.6771939589e+05, 
1.1595773965e+00, 2.0168399817e+02, -1.9800526495e-01, 2.6760851324e+05, 
1.1617363617e+00, 2.0065344479e+02, -1.1568076150e+00, 2.6803889490e+05, 
1.1622188957e+00, 2.0027428930e+02, 1.1335834187e+00, 2.6809947738e+05, 
1.1486646856e+00, 2.0688713186e+02, 4.1373604002e-01, 2.6539213974e+05, 
1.1446222641e+00, 2.0904165633e+02, -4.0979670677e+00, 2.6462829374e+05, 
1.1544629594e+00, 2.0402313903e+02, -1.7863619346e+00, 2.6653216812e+05, 
1.1547138148e+00, 2.0389021090e+02, 1.8318760283e+00, 2.6658115913e+05, 
1.1591472280e+00, 2.0171881925e+02, -1.2334202770e+00, 2.6747021956e+05, 
1.1595193995e+00, 2.0152465852e+02, 1.2220411916e+00, 2.6754338587e+05, 
1.1593288991e+00, 2.0147890781e+02, 8.8720728046e-02, 2.6748009243e+05, 
1.1591968639e+00, 2.0154533157e+02, -1.8634889484e-01, 2.6745488609e+05, 
1.1498371184e+00, 2.0627337704e+02, -8.7904333105e-02, 2.6561393208e+05, 
1.1445783358e+00, 2.0902456050e+02, 4.2547285393e+00, 2.6461858116e+05, 
1.1569192050e+00, 2.0270237963e+02, 3.3024280683e-01, 2.6700217091e+05, 
1.1566216607e+00, 2.0285911726e+02, -3.2287275072e-01, 2.6694599791e+05, 
1.1634248164e+00, 1.9934221829e+02, -1.0701018323e+01, 2.6834518934e+05, 
1.1645968937e+00, 1.9905264160e+02, 1.1014000775e+01, 2.6849676744e+05, 
1.1484201255e+00, 2.0704316631e+02, 1.7941124869e+00, 2.6535126874e+05, 
1.1721563417e+00, 1.9088187775e+02, -1.7513313543e+00, 2.6981722416e+05, 
1.1746687851e+00, 1.9350312399e+02, 1.7853682684e+00, 2.7053953688e+05, 
1.1580924643e+00, 2.0231101087e+02, -3.7163255547e+00, 2.6727116268e+05, 
1.1584465789e+00, 2.0208986324e+02, 3.8101566654e+00, 2.6734070510e+05, 
1.1535204299e+00, 2.0448254058e+02, -1.7586063554e+00, 2.6634543375e+05, 
1.1537821032e+00, 2.0436178598e+02, 1.8215847993e+00, 2.6639769054e+05, 
1.1249076437e+00, 2.1756122225e+02, 2.8479114111e+00, 2.6071379538e+05, 
1.1609253751e+00, 2.0096657530e+02, 1.8445584582e-01, 2.6784867525e+05, 
1.1597646059e+00, 2.0020977262e+02, -2.3314041961e-01, 2.6756066473e+05, 
1.1594074792e+00, 2.0157588540e+02, -5.5141956336e-01, 2.6752146647e+05, 
1.1598143121e+00, 2.0138200432e+02, 4.7498444588e-01, 2.6760211243e+05, 
1.1604536855e+00, 1.9736737036e+02, -2.3396532170e+01, 2.6765782932e+05, 
1.1596509921e+00, 1.9874551305e+02, 2.3911445752e+01, 2.6753125424e+05, 
1.1585790055e+00, 2.0186034440e+02, -1.4754977132e-01, 2.6733142214e+05, 
1.1588164455e+00, 2.0172334238e+02, 1.3479234518e-01, 2.6737559885e+05, 
1.1474897184e+00, 2.0750449446e+02, -8.1062475349e+00, 2.6520225221e+05, 
1.1475779180e+00, 2.0733758494e+02, 8.2743899183e+00, 2.6520956266e+05, 
1.1366818489e+00, 2.1185174582e+02, 1.4098283766e+01, 2.6301997207e+05, 
1.1613248641e+00, 2.0083382589e+02, -7.7361915809e-01, 2.6795853675e+05, 
1.1618328226e+00, 2.0047612953e+02, 7.5855834971e-01, 2.6802393498e+05, 
1.1585780977e+00, 2.0191004885e+02, 8.1445412920e-01, 2.6734016331e+05, 
1.1582550386e+00, 2.0208841765e+02, -8.2003440758e-01, 2.6727768207e+05, 
1.1486959310e+00, 2.0687265719e+02, -5.6358012888e-01, 2.6539811311e+05, 
1.1510399691e+00, 2.0569290936e+02, -2.9414814402e+00, 2.6586432067e+05, 
1.1599629796e+00, 2.0139928360e+02, -3.8783619311e-01, 2.6766373235e+05, 
1.1605186587e+00, 2.0113684228e+02, 3.3711450830e-01, 2.6776236817e+05, 
1.1593437695e+00, 2.0151788942e+02, -2.7567037355e-01, 2.6749270682e+05, 
1.1595669792e+00, 2.0142191622e+02, 8.1994661646e-02, 2.6753797218e+05, 
1.1526028701e+00, 2.0488031653e+02, 1.5659760748e-01, 2.6615488630e+05, 
1.1512945254e+00, 2.0564999070e+02, 3.0253548022e+00, 2.6592043114e+05, 
1.1461812011e+00, 2.0815428496e+02, 7.7947306055e-01, 2.6491760229e+05, 
1.1572981105e+00, 2.0259981296e+02, -1.2028066652e+00, 2.6709030844e+05, 
1.1576021090e+00, 2.0241203040e+02, 1.2137633704e+00, 2.6714812011e+05, 
1.1464603433e+00, 2.0799254021e+02, -1.6239865946e+00, 2.6497173517e+05, 
1.1592576995e+00, 2.0157746551e+02, 4.8708035181e-01, 2.6747662040e+05, 
1.1589370128e+00, 2.0173163169e+02, -5.4229904825e-01, 2.6741276313e+05, 
1.1514644448e+00, 2.0544709017e+02, 1.4612129199e-01, 2.6593070056e+05, 
1.1352074503e+00, 2.1341990469e+02, -1.2410906893e+00, 2.6279543727e+05, 
1.1519900483e+00, 2.0522561971e+02, -1.2418067145e+00, 2.6604005276e+05, 
1.1592252462e+00, 2.0156351249e+02, 3.1891084537e-01, 2.6746547132e+05, 
1.1589607064e+00, 2.0172116651e+02, -3.8472976899e-01, 2.6741505997e+05, 
1.1619931221e+00, 2.0031057233e+02, -3.9363586800e+00, 2.6805064722e+05, 
1.1624715542e+00, 1.9995452702e+02, 4.0281233075e+00, 2.6813818565e+05, 
1.1333431878e+00, 2.1422666097e+02, 2.9763825837e+00, 2.6244295864e+05, 
1.1566543750e+00, 2.0285288358e+02, -8.2085509648e-01, 2.6695432286e+05, 
1.1569765902e+00, 2.0269829158e+02, 8.3307898184e-01, 2.6701882012e+05, 
1.1500465974e+00, 2.0616230193e+02, -2.2170478049e-01, 2.6565421941e+05, 
1.1496502640e+00, 2.0634858135e+02, 1.8613964110e-01, 2.6557596595e+05, 
1.1583889681e+00, 2.0204999877e+02, -1.5229849918e+00, 2.6731355060e+05, 
1.1587415406e+00, 2.0188398883e+02, 1.5320659528e+00, 2.6738453398e+05, 
1.1603481413e+00, 2.0119565361e+02, -1.2467356615e+00, 2.6772171671e+05, 
1.1607707590e+00, 2.0096835489e+02, 1.2440287188e+00, 2.6780547551e+05, 
1.1478311458e+00, 2.0730667238e+02, -3.5414212151e-01, 2.6523017697e+05, 
1.1500882097e+00, 2.0622871088e+02, 2.6705794515e+00, 2.6568120112e+05, 
1.1550292782e+00, 2.0383765342e+02, -5.5867806141e+00, 2.6667184716e+05, 
1.1554024554e+00, 2.0365321751e+02, 5.7620964937e+00, 2.6674622383e+05, 
1.1186656378e+00, 2.1917808127e+02, 5.5492163500e-01, 2.5941717892e+05, 
1.1468627553e+00, 2.0780680393e+02, 1.5996822561e-01, 2.6504629039e+05, 
1.1528384943e+00, 2.0479969034e+02, -1.3732600185e+00, 2.6620776037e+05, 
1.1531362086e+00, 2.0465341898e+02, 1.3884230908e+00, 2.6626606474e+05, 
1.1641745190e+00, 1.9563322251e+02, -5.6130213577e-01, 2.6825637047e+05, 
1.1661415333e+00, 1.9820478866e+02, 5.5103716088e-01, 2.6886985783e+05, 
1.1593962361e+00, 2.0148896408e+02, 2.6388668208e-01, 2.6750170540e+05, 
1.1591244259e+00, 2.0163409896e+02, -3.5630067050e-01, 2.6744872148e+05, 
1.1584108520e+00, 2.0194127595e+02, 1.9077806125e-01, 2.6729473346e+05, 
1.1581245783e+00, 2.0209886064e+02, -1.9735359580e-01, 2.6724211835e+05, 
1.1457121733e+00, 2.0837770755e+02, -8.7511189681e+00, 2.6486160134e+05, 
1.1457914745e+00, 2.0827967123e+02, 8.9184085815e+00, 2.6486854694e+05, 
1.1597521256e+00, 2.0138837183e+02, 8.6238757819e-02, 2.6758555926e+05, 
1.1593919951e+00, 2.0154265482e+02, -3.0809268972e-01, 2.6751312730e+05, 
1.1509920088e+00, 2.0574527290e+02, 1.7524507283e+00, 2.6585096270e+05, 
1.1605883340e+00, 2.0114139768e+02, 9.9607892589e-02, 2.6778257249e+05, 
1.1593713278e+00, 2.0019806783e+02, -1.6184168613e-01, 2.6745996086e+05, 
1.1522995730e+00, 2.0504004414e+02, 5.0651351674e-01, 2.6609610777e+05, 
1.1503260571e+00, 2.0607273555e+02, 2.2634542843e+00, 2.6572192146e+05, 
1.1534966199e+00, 2.0444926999e+02, -1.0594171348e+00, 2.6633290972e+05, 
