0, 2880, 4,
1.1594202899e+00, 1.2086643724e+03, -2.0945950513e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1775701800e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.6708446592e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2074665558e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7549341171e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8916978645e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.7487757524e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8275664157e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.2553761531e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8205490312e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5067278549e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.5488803971e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9323764877e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.2935654304e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6649906088e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.1631764562e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6974592164e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2943269881e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3334098022e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7459981361e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2418788140e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.6329635894e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2375322683e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2204751560e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.4004693819e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5798736578e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0635975324e-14, 8.8000000000e+05, 
2.4628494899e+00, 1.5539795184e+03, 7.9536723698e+02, 1.6656525822e+06, 
3.6095113207e+00, 2.1091838653e+03, 1.2605015942e+03, 2.4163178635e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.0948253164e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.3010713556e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8576266549e-13, 8.8000000000e+05, 
2.8083229746e+00, 2.0218210186e+03, 8.6836727048e+02, 1.9505458111e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.6543843214e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.3539114799e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.9287762496e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.9761635766e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.0014901870e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4595019418e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8331870199e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2979214338e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5372331612e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2122539872e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.3490712258e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6946773084e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1337741639e-13, 8.8000000000e+05, 
2.1432682281e+00, 1.4709616394e+03, 6.4460627671e+02, 1.4688040092e+06, 
1.4090992354e+00, 1.3892676064e+03, 1.1279113950e+02, 1.0511590976e+06, 
2.1052508447e+00, 1.5461786955e+03, 5.9791815901e+02, 1.4550738819e+06, 
1.1594202899e+00, 1.2086643724e+03, 9.6999901089e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2328281913e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6635267443e-13, 8.8000000000e+05, 
2.7661359832e+00, 1.5225308299e+03, 5.3997718980e+02, 1.8213986501e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.8726633949e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.0434962511e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1380968924e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.5143220234e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8297345058e-14, 8.8000000000e+05, 
1.1847164421e+00, 1.2310655616e+03, 8.5407496423e+00, 8.9797705260e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.7801885727e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0473392314e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6988709707e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6500402035e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5403270443e-13, 8.8000000000e+05, 
1.1594203874e+00, 1.2086644624e+03, 3.2357863555e-05, 8.8000007054e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6783549484e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2055172180e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4816007647e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8071695645e-13, 8.8000000000e+05, 
1.5554344830e+00, 1.2332783147e+03, 3.6984610231e+02, 1.0938720506e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7252386123e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6167459246e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9115037104e-14, 8.8000000000e+05, 
4.1658423091e+00, 5.0606796317e+02, 6.1795587805e+02, 2.5572294345e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.2370784978e-14, 8.8000000000e+05, 
2.7855432759e+00, 1.8392412260e+03, 7.8942585162e+02, 1.8966888004e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3831388325e-14, 8.8000000000e+05, 
1.3966282824e+00, 1.3865994541e+03, 1.0737837738e+02, 1.0438952627e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8985619736e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9350228974e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3904917631e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5341283341e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8536697372e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2347876196e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2769194169e-14, 8.8000000000e+05, 
3.9019538630e+00, 2.0304560974e+03, 1.3129970394e+03, 2.5738944899e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.6360923246e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6154823552e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0743521897e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.0958872950e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.2570946557e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2755491625e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.3434948028e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0135450817e-13, 8.8000000000e+05, 
2.7220543033e+00, 1.9276076222e+03, 8.5315481493e+02, 1.8769269438e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.6931550494e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0607115191e-14, 8.8000000000e+05, 
1.2024827615e+00, 1.2392173187e+03, 1.8392162802e+01, 9.0811647628e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9010965214e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6194777812e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0202208123e-13, 8.8000000000e+05, 
2.5940726982e+00, 1.8054360661e+03, 8.2252141721e+02, 1.7850920181e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.5664516280e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6836341698e-13, 8.8000000000e+05, 
2.0648044094e+00, 1.6483133972e+03, 5.4011403792e+02, 1.4556376239e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.7944535136e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4790625300e-13, 8.8000000000e+05, 
1.9018661367e+00, 1.3917153464e+03, 5.4239829187e+02, 1.3186539572e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.9543047319e-14, 8.8000000000e+05, 
2.2411719213e+00, 1.5861593259e+03, 6.7567367192e+02, 1.5401967470e+06, 
3.5222675442e+00, 1.5710045041e+03, 1.1891697792e+03, 2.2890154867e+06, 
3.1167918324e+00, 1.6945386245e+03, 1.0888861393e+03, 2.0633493127e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.7584385511e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9361656491e-13, 8.8000000000e+05, 
2.6629663726e+00, 1.7099181178e+03, 8.7188266706e+02, 1.8017962000e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.9835537918e-14, 8.8000000000e+05, 
2.5456586023e+00, 1.5284501628e+03, 8.6190515506e+02, 1.7145607184e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.3302781988e-13, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, 1.8727587712e-10, 8.7999999999e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1328996788e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8028025969e-13, 8.8000000000e+05, 
1.1594435437e+00, 1.2086856727e+03, 7.8086457769e-03, 8.8001677389e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5370574779e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4504392161e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.5047327355e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6443177577e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3632341859e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2710306713e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1110488116e-14, 8.8000000000e+05, 
2.1219776211e+00, 1.6423916466e+03, 5.8040423831e+02, 1.4867706957e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2465038272e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9037963890e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0959069895e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.8203134281e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.7828215256e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7623652026e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.7584459504e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7881682397e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6196983128e-14, 8.8000000000e+05, 
1.3239529947e+00, 1.3120198355e+03, 8.3225906404e+01, 9.8950616396e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3179702945e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8180448674e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.2307916297e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1090515155e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3952677181e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0992841286e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5599532192e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.0546556613e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3861944586e-13, 8.8000000000e+05, 
4.4395572672e+00, 1.1950541464e+03, 1.0233606051e+01, 2.7064867606e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.6634423715e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6648524845e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0549849744e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9983749724e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2087807727e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7896331754e-14, 8.8000000000e+05, 
1.1698892862e+00, 1.2181324633e+03, 3.6310611371e+00, 8.8755994119e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3216795046e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0270916870e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1339714115e-13, 8.8000000000e+05, 
1.3212529406e+00, 1.3323907413e+03, 7.0513049810e+01, 9.9189081294e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.1074613831e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3579247228e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6976724676e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6082444819e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7830406959e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.4345690582e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2292300929e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7017611880e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4299283700e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7483847712e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1787363322e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5579468671e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2231940324e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7967976091e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6181237756e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643725e+03, 2.3992901021e-08, 8.8000000004e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1870421862e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.5772793441e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6389978004e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5248114296e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2247561709e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8940260559e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6757525107e-13, 8.8000000000e+05, 
4.2319920805e+00, 1.1021092301e+03, 9.2523196526e+02, 2.6054620542e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0384236346e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1971157348e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5925255495e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0015582117e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8427931444e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4160844109e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2491453585e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.3275314560e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7572782879e-13, 8.8000000000e+05, 
4.4122678406e+00, 1.2835909285e+03, 1.1396283186e+03, 2.7557106908e+06, 
1.8969305328e+00, 1.2946881982e+03, 5.8156776861e+02, 1.2936686519e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.2182479604e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.3794557286e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0891314739e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5993077244e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.4700124242e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8282024089e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0998010234e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5581401690e-13, 8.8000000000e+05, 
4.2413137061e+00, 4.2895383670e+02, 1.1330819557e+03, 2.6193728386e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0325625651e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.1105111982e-13, 8.8000000000e+05, 
1.5206052962e+00, 1.3285610198e+03, 1.5571333593e+02, 1.1002816691e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.4634622252e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6817700117e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8575949494e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.8477224480e-14, 8.8000000000e+05, 
4.0209605737e+00, 1.3636332707e+03, 1.3403096771e+03, 2.5726816964e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1039971245e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9757506489e-14, 8.8000000000e+05, 
2.0762865839e+00, 1.5072954607e+03, 5.9647684165e+02, 1.4322066614e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.5240527949e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4328915227e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4591855747e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0764874020e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3757474387e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7346299054e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4159258989e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8482743230e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.4107480244e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3926538789e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.7942814358e-14, 8.8000000000e+05, 
2.9675194212e+00, 2.1544687080e+03, 9.5533292136e+02, 2.0585391199e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.7329780256e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.0492843775e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1493333032e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.3118400170e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8773813844e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.4382686272e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3870331280e-14, 8.8000000000e+05, 
3.8940433012e+00, 1.7553680479e+03, 1.2673608345e+03, 2.5353465538e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0727890599e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.2688103456e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4869249777e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3021796274e-13, 8.8000000000e+05, 
1.2377360351e+00, 1.2701273173e+03, 3.3284301702e+01, 9.3454192178e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1411269067e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4231076909e-13, 8.8000000000e+05, 
3.1212235147e+00, 1.7553219364e+03, 1.0807410482e+03, 2.0716813431e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.4229397375e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5375506377e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.7258430517e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0172122005e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.7635982652e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0101293716e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2349633944e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7497087146e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.1610041225e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7238339991e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1981960097e-13, 8.8000000000e+05, 
2.3143843006e+00, 1.7413787635e+03, 5.8153893144e+02, 1.6322122309e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.3342057373e-14, 8.8000000000e+05, 
3.0371371942e+00, 2.1557180175e+03, 9.6457283393e+02, 2.1003980708e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7783562167e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8623122844e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9477835144e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.7903141957e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1065101477e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9815286851e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1274388043e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.7143990639e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1603180622e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3342101014e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.7844446670e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9705524548e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.5440242209e-13, 8.8000000000e+05, 
3.9050922689e+00, 1.4712426564e+03, 1.1847255797e+03, 2.4851875186e+06, 
2.9419928767e+00, 1.5734348868e+03, 1.0357605213e+03, 1.9517596909e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.1832056800e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.7964230155e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0695963928e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2916309815e-13, 8.8000000000e+05, 
2.8874887768e+00, 2.1575742180e+03, 9.2237161197e+02, 2.0163535499e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.8920896220e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1521558705e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1705212215e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1566311046e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0275722215e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7024223374e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4974024007e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3393645995e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4904805298e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5805480827e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.0388265885e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4491858566e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9787092412e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3296640738e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2962542964e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3861896281e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6871331841e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1897752819e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4401150224e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8664141008e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.7598344421e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9832766044e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2735927626e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.8141485288e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.4795694139e-15, 8.8000000000e+05, 
5.1376256845e+00, 4.9394516316e+02, 6.1170079697e+02, 3.1274548709e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7039499746e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3237437458e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3985654079e-13, 8.8000000000e+05, 
1.7492487992e+00, 1.2505949138e+03, 4.9831445292e+02, 1.2015906224e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2306282179e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3120992077e-14, 8.8000000000e+05, 
